994106500000895
PRD0903678;0,07142857142857142
PRD0902628;0,07142857142857142
PRD0900121;0,07142857142857142
PRD0904325;0,07142857142857142
PRD0900179;0,07142857142857142
PRD0903245;0,07142857142857142
994106500807945
PRD0902049;0,5
PRD0900962;0,5
994106500808116
PRD0904194;0,1
PRD0901316;0,1
PRD0904482;0,1
PRD0903192;0,1
PRD0904276;0,1
PRD0904115;0,1
PRD0900121;0,1
PRD0901298;0,1
PRD0903052;0,1
PRD0901505;0,1
994106500808117
PRD0900676;0,5
PRD0901860;0,5
994106500808118
PRD0901547;1,0
994106500808200
PRD0900684;1,0
994106500808201
PRD0903939;0,2
PRD0900580;0,2
PRD0901171;0,2
PRD0903432;0,2
PRD0903328;0,2
994106500808211
PRD0902186;0,5
PRD0900256;0,5
994106500808212
PRD0901878;0,25
PRD0903828;0,25
PRD0903678;0,25
PRD0900531;0,25
994106500808583
PRD0900302;0,125
PRD0900239;0,125
PRD0904872;0,125
PRD0904843;0,125
PRD0903678;0,125
PRD0903806;0,125
PRD0902151;0,125
PRD0902431;0,125
994106500808958
PRD0900465;0,5
PRD0904286;0,5
994106500808959
PRD0903678;0,5
PRD0900044;0,5
994106500810047
PRD0901151;0,09090909090909091
PRD0902087;0,09090909090909091
PRD0900340;0,09090909090909091
PRD0902654;0,09090909090909091
PRD0900436;0,09090909090909091
PRD0903678;0,09090909090909091
PRD0900244;0,09090909090909091
PRD0903052;0,09090909090909091
PRD0902116;0,09090909090909091
PRD0904530;0,09090909090909091
PRD0900094;0,09090909090909091
994106500810847
PRD0902840;0,2
PRD0903388;0,2
PRD0903516;0,2
PRD0903243;0,2
PRD0901265;0,2
994106500811000
PRD0903860;1,0
994106500811001
PRD0900308;0,3333333333333333
PRD0903977;0,3333333333333333
PRD0900844;0,3333333333333333
994106500811120
PRD0900348;0,14285714285714285
PRD0903333;0,14285714285714285
PRD0903341;0,14285714285714285
PRD0903389;0,14285714285714285
PRD0901776;0,14285714285714285
PRD0903678;0,14285714285714285
PRD0903008;0,14285714285714285
994106500811577
PRD0904757;0,5
PRD0901459;0,5
994106500811578
PRD0902689;0,07692307692307693
PRD0901358;0,07692307692307693
PRD0902406;0,07692307692307693
PRD0902322;0,07692307692307693
PRD0901871;0,07692307692307693
PRD0900394;0,07692307692307693
PRD0901163;0,07692307692307693
PRD0904358;0,07692307692307693
PRD0902826;0,07692307692307693
PRD0902220;0,07692307692307693
PRD0904202;0,07692307692307693
PRD0903052;0,07692307692307693
PRD0900415;0,07692307692307693
994106500812481
PRD0903854;0,058823529411764705
PRD0901638;0,058823529411764705
PRD0900675;0,058823529411764705
PRD0904911;0,058823529411764705
PRD0902493;0,058823529411764705
PRD0903467;0,058823529411764705
PRD0904358;0,058823529411764705
PRD0903678;0,058823529411764705
PRD0902944;0,058823529411764705
PRD0904164;0,058823529411764705
PRD0903052;0,058823529411764705
PRD0903170;0,058823529411764705
PRD0901103;0,058823529411764705
PRD0900218;0,058823529411764705
PRD0902272;0,058823529411764705
PRD0901265;0,058823529411764705
PRD0901068;0,058823529411764705
994106500812499
PRD0902248;0,05263157894736842
PRD0904986;0,05263157894736842
PRD0904508;0,05263157894736842
PRD0903497;0,05263157894736842
PRD0903074;0,05263157894736842
PRD0900751;0,05263157894736842
PRD0902974;0,05263157894736842
PRD0900757;0,05263157894736842
PRD0902494;0,05263157894736842
PRD0900151;0,05263157894736842
PRD0904358;0,05263157894736842
PRD0903542;0,05263157894736842
PRD0902507;0,05263157894736842
PRD0902944;0,05263157894736842
PRD0900440;0,05263157894736842
PRD0901012;0,05263157894736842
PRD0902084;0,05263157894736842
PRD0902753;0,05263157894736842
PRD0902197;0,05263157894736842
994106500812775
PRD0901679;0,14285714285714285
PRD0900540;0,14285714285714285
PRD0901569;0,14285714285714285
PRD0903678;0,14285714285714285
PRD0900121;0,14285714285714285
PRD0903233;0,14285714285714285
PRD0900819;0,14285714285714285
994106500813566
PRD0900121;1,0
994106500813567
PRD0900066;0,3333333333333333
PRD0902900;0,3333333333333333
PRD0900121;0,3333333333333333
994106500813806
PRD0904075;0,038461538461538464
PRD0900429;0,038461538461538464
PRD0902728;0,038461538461538464
PRD0904509;0,038461538461538464
PRD0903130;0,038461538461538464
PRD0904345;0,038461538461538464
PRD0902692;0,038461538461538464
PRD0904230;0,038461538461538464
PRD0900231;0,038461538461538464
PRD0904358;0,038461538461538464
PRD0904355;0,038461538461538464
PRD0904570;0,038461538461538464
PRD0902029;0,038461538461538464
PRD0904723;0,038461538461538464
PRD0903315;0,038461538461538464
PRD0900569;0,038461538461538464
PRD0903078;0,038461538461538464
PRD0904441;0,038461538461538464
PRD0902343;0,038461538461538464
PRD0903525;0,038461538461538464
PRD0901867;0,038461538461538464
PRD0901381;0,038461538461538464
PRD0902671;0,038461538461538464
PRD0903164;0,038461538461538464
PRD0901265;0,038461538461538464
PRD0901585;0,038461538461538464
994106500814738
PRD0904723;0,5
PRD0901426;0,5
994106500814739
PRD0903678;0,3333333333333333
PRD0904933;0,3333333333333333
PRD0903563;0,3333333333333333
994106500814857
PRD0902414;0,125
PRD0903782;0,125
PRD0901611;0,125
PRD0903352;0,125
PRD0900531;0,125
PRD0901348;0,125
PRD0900733;0,125
PRD0904652;0,125
994106500815456
PRD0900421;0,047619047619047616
PRD0903259;0,047619047619047616
PRD0902164;0,047619047619047616
PRD0901764;0,047619047619047616
PRD0903867;0,047619047619047616
PRD0903627;0,047619047619047616
PRD0903144;0,047619047619047616
PRD0902372;0,047619047619047616
PRD0904433;0,047619047619047616
PRD0900967;0,047619047619047616
PRD0900440;0,047619047619047616
PRD0900087;0,047619047619047616
PRD0904962;0,047619047619047616
PRD0901390;0,047619047619047616
PRD0902756;0,047619047619047616
PRD0904651;0,047619047619047616
PRD0900173;0,047619047619047616
PRD0900296;0,047619047619047616
PRD0900530;0,047619047619047616
PRD0903003;0,047619047619047616
PRD0904652;0,047619047619047616
994106500816164
PRD0901950;1,0
994106500816542
PRD0900780;0,125
PRD0901092;0,125
PRD0901801;0,125
PRD0904113;0,125
PRD0901499;0,125
PRD0901294;0,125
PRD0902186;0,125
PRD0903278;0,125
994106500816731
PRD0902728;0,05263157894736842
PRD0904707;0,05263157894736842
PRD0902969;0,05263157894736842
PRD0903739;0,05263157894736842
PRD0903377;0,05263157894736842
PRD0904080;0,05263157894736842
PRD0901887;0,05263157894736842
PRD0904396;0,05263157894736842
PRD0900794;0,05263157894736842
PRD0904157;0,05263157894736842
PRD0903078;0,05263157894736842
PRD0900121;0,05263157894736842
PRD0904248;0,05263157894736842
PRD0903052;0,05263157894736842
PRD0904339;0,05263157894736842
PRD0902632;0,05263157894736842
PRD0903243;0,05263157894736842
PRD0900053;0,05263157894736842
PRD0904774;0,05263157894736842
994106500818078
PRD0902008;0,09090909090909091
PRD0903058;0,09090909090909091
PRD0904832;0,09090909090909091
PRD0903826;0,09090909090909091
PRD0904115;0,09090909090909091
PRD0901486;0,09090909090909091
PRD0900606;0,09090909090909091
PRD0903990;0,09090909090909091
PRD0904044;0,09090909090909091
PRD0903399;0,09090909090909091
PRD0901026;0,09090909090909091
994106500818079
PRD0904679;0,25
PRD0904239;0,25
PRD0902570;0,25
PRD0904358;0,25
994106500818302
PRD0902929;0,1
PRD0903303;0,1
PRD0902259;0,1
PRD0901844;0,1
PRD0903269;0,1
PRD0901653;0,1
PRD0900008;0,1
PRD0900329;0,1
PRD0904245;0,1
PRD0901383;0,1
994106500818303
PRD0901741;1,0
994106500818304
PRD0904758;0,5
PRD0900175;0,5
994106500818305
PRD0902259;0,5
PRD0901261;0,5
994106500818982
PRD0903854;0,3333333333333333
PRD0900755;0,3333333333333333
PRD0904488;0,3333333333333333
994106500818983
PRD0902491;1,0
994106500818984
PRD0902491;1,0
994106500818985
PRD0901200;0,5
PRD0903678;0,5
994106500818986
PRD0900388;0,06666666666666667
PRD0900029;0,06666666666666667
PRD0904066;0,06666666666666667
PRD0903058;0,06666666666666667
PRD0903377;0,06666666666666667
PRD0903227;0,06666666666666667
PRD0901327;0,06666666666666667
PRD0904358;0,06666666666666667
PRD0904751;0,06666666666666667
PRD0904130;0,06666666666666667
PRD0901653;0,06666666666666667
PRD0903513;0,06666666666666667
PRD0902540;0,06666666666666667
PRD0902954;0,06666666666666667
PRD0903441;0,06666666666666667
994106500818987
PRD0902491;0,5
PRD0903678;0,5
994106500818988
PRD0903678;1,0
994106500818989
PRD0903026;1,0
994106500819294
PRD0900862;0,07142857142857142
PRD0901238;0,07142857142857142
PRD0904029;0,07142857142857142
PRD0900027;0,07142857142857142
PRD0904421;0,07142857142857142
PRD0903256;0,07142857142857142
PRD0903228;0,07142857142857142
PRD0901007;0,07142857142857142
PRD0903389;0,07142857142857142
PRD0901365;0,07142857142857142
PRD0901896;0,07142857142857142
PRD0902947;0,07142857142857142
PRD0900162;0,07142857142857142
PRD0903052;0,07142857142857142
994106500819484
PRD0901499;1,0
994106500819485
PRD0903854;0,1111111111111111
PRD0903377;0,1111111111111111
PRD0904358;0,1111111111111111
PRD0903085;0,1111111111111111
PRD0901335;0,1111111111111111
PRD0901535;0,1111111111111111
PRD0904089;0,1111111111111111
PRD0901823;0,1111111111111111
PRD0904254;0,1111111111111111
994106500819486
PRD0904090;1,0
994106500819487
PRD0904241;0,3333333333333333
PRD0901770;0,3333333333333333
PRD0903052;0,3333333333333333
994106500819488
PRD0903307;0,25
PRD0904751;0,25
PRD0904369;0,25
PRD0904246;0,25
994106500819489
PRD0902968;0,2
PRD0902019;0,2
PRD0902499;0,2
PRD0900233;0,2
PRD0902637;0,2
994106500819490
PRD0904865;0,16666666666666666
PRD0900755;0,16666666666666666
PRD0901535;0,16666666666666666
PRD0903608;0,16666666666666666
PRD0904614;0,16666666666666666
PRD0901220;0,16666666666666666
994106500819491
PRD0902162;0,2
PRD0901079;0,2
PRD0902697;0,2
PRD0903197;0,2
PRD0900121;0,2
994106500819850
PRD0900121;0,5
PRD0903250;0,5
994106500819851
PRD0901158;0,16666666666666666
PRD0900347;0,16666666666666666
PRD0903615;0,16666666666666666
PRD0902815;0,16666666666666666
PRD0902918;0,16666666666666666
PRD0900173;0,16666666666666666
994106500819852
PRD0904761;0,5
PRD0900456;0,5
994106500820266
PRD0901329;0,5
PRD0900369;0,5
994106500820290
PRD0900962;1,0
994106500821361
PRD0903260;0,07142857142857142
PRD0900468;0,07142857142857142
PRD0901474;0,07142857142857142
PRD0903497;0,07142857142857142
PRD0902819;0,07142857142857142
PRD0902571;0,07142857142857142
PRD0900473;0,07142857142857142
PRD0903677;0,07142857142857142
PRD0904920;0,07142857142857142
PRD0903991;0,07142857142857142
PRD0900121;0,07142857142857142
PRD0902345;0,07142857142857142
PRD0903052;0,07142857142857142
PRD0903560;0,07142857142857142
994106500821362
PRD0904945;0,2
PRD0904294;0,2
PRD0900687;0,2
PRD0904841;0,2
PRD0903052;0,2
994106500821976
PRD0902929;0,25
PRD0903254;0,25
PRD0900273;0,25
PRD0904570;0,25
994106500822388
PRD0902483;0,1
PRD0901844;0,1
PRD0904358;0,1
PRD0900968;0,1
PRD0900729;0,1
PRD0903796;0,1
PRD0901543;0,1
PRD0901348;0,1
PRD0900538;0,1
PRD0902312;0,1
994106500822389
PRD0901483;0,5
PRD0900729;0,5
994106500822390
PRD0902607;0,05555555555555555
PRD0902000;0,05555555555555555
PRD0901353;0,05555555555555555
PRD0904911;0,05555555555555555
PRD0903678;0,05555555555555555
PRD0900889;0,05555555555555555
PRD0902340;0,05555555555555555
PRD0903273;0,05555555555555555
PRD0902540;0,05555555555555555
PRD0903052;0,05555555555555555
PRD0900774;0,05555555555555555
PRD0900454;0,05555555555555555
PRD0901543;0,05555555555555555
PRD0900457;0,05555555555555555
PRD0904976;0,05555555555555555
PRD0903923;0,05555555555555555
PRD0904738;0,05555555555555555
PRD0903566;0,05555555555555555
994106500823356
PRD0902819;0,3333333333333333
PRD0900959;0,3333333333333333
PRD0902308;0,3333333333333333
994106500823357
PRD0902853;1,0
994106500823358
PRD0900121;0,5
PRD0902473;0,5
994106500823359
PRD0904109;1,0
994106500823360
PRD0903494;0,3333333333333333
PRD0903480;0,3333333333333333
PRD0900121;0,3333333333333333
994106500823429
PRD0901809;0,5
PRD0904840;0,5
994106500823430
PRD0904745;0,125
PRD0902969;0,125
PRD0900633;0,125
PRD0902699;0,125
PRD0901134;0,125
PRD0903751;0,125
PRD0904656;0,125
PRD0901185;0,125
994106500824851
PRD0902322;0,25
PRD0901048;0,25
PRD0903678;0,25
PRD0900121;0,25
994106500824852
PRD0904358;0,14285714285714285
PRD0901365;0,14285714285714285
PRD0903678;0,14285714285714285
PRD0901652;0,14285714285714285
PRD0902678;0,14285714285714285
PRD0901226;0,14285714285714285
PRD0902597;0,14285714285714285
994106500825438
PRD0902217;0,3333333333333333
PRD0900830;0,3333333333333333
PRD0904976;0,3333333333333333
994106500825557
PRD0903627;0,3333333333333333
PRD0902411;0,3333333333333333
PRD0902075;0,3333333333333333
994106500825558
PRD0904421;0,16666666666666666
PRD0900189;0,16666666666666666
PRD0901336;0,16666666666666666
PRD0902917;0,16666666666666666
PRD0903846;0,16666666666666666
PRD0900691;0,16666666666666666
994106500826204
PRD0900029;0,25
PRD0901432;0,25
PRD0904044;0,25
PRD0903288;0,25
994106500826272
PRD0900092;0,3333333333333333
PRD0900249;0,3333333333333333
PRD0900494;0,3333333333333333
994106500826273
PRD0900774;0,5
PRD0900494;0,5
994106500826274
PRD0903497;1,0
994106500826521
PRD0900902;0,14285714285714285
PRD0900479;0,14285714285714285
PRD0903556;0,14285714285714285
PRD0903352;0,14285714285714285
PRD0902676;0,14285714285714285
PRD0901944;0,14285714285714285
PRD0901025;0,14285714285714285
994106500826522
PRD0903833;1,0
994106500826523
PRD0901283;1,0
994106500826966
PRD0900547;0,2
PRD0903376;0,2
PRD0900314;0,2
PRD0902745;0,2
PRD0904409;0,2
994106500826967
PRD0902728;0,05555555555555555
PRD0902723;0,05555555555555555
PRD0902804;0,05555555555555555
PRD0903251;0,05555555555555555
PRD0902899;0,05555555555555555
PRD0900358;0,05555555555555555
PRD0901405;0,05555555555555555
PRD0902498;0,05555555555555555
PRD0902029;0,05555555555555555
PRD0903678;0,05555555555555555
PRD0904409;0,05555555555555555
PRD0904000;0,05555555555555555
PRD0904488;0,05555555555555555
PRD0903250;0,05555555555555555
PRD0904976;0,05555555555555555
PRD0903409;0,05555555555555555
PRD0900251;0,05555555555555555
PRD0901100;0,05555555555555555
994106500827173
PRD0903678;0,5
PRD0901422;0,5
994106500827329
PRD0901478;0,5
PRD0903111;0,5
994106500827330
PRD0900239;0,5
PRD0900531;0,5
994106500827331
PRD0901771;1,0
994106500827332
PRD0901278;0,07692307692307693
PRD0901727;0,07692307692307693
PRD0903788;0,07692307692307693
PRD0901721;0,07692307692307693
PRD0903703;0,07692307692307693
PRD0903141;0,07692307692307693
PRD0904358;0,07692307692307693
PRD0903162;0,07692307692307693
PRD0900291;0,07692307692307693
PRD0904490;0,07692307692307693
PRD0902786;0,07692307692307693
PRD0902468;0,07692307692307693
PRD0904579;0,07692307692307693
994106500828391
PRD0903536;0,029411764705882353
PRD0902603;0,029411764705882353
PRD0904782;0,029411764705882353
PRD0901353;0,029411764705882353
PRD0901276;0,029411764705882353
PRD0904621;0,029411764705882353
PRD0903497;0,029411764705882353
PRD0904740;0,029411764705882353
PRD0903498;0,029411764705882353
PRD0901609;0,029411764705882353
PRD0903745;0,029411764705882353
PRD0904516;0,029411764705882353
PRD0903867;0,029411764705882353
PRD0900753;0,029411764705882353
PRD0901009;0,029411764705882353
PRD0900318;0,029411764705882353
PRD0904750;0,029411764705882353
PRD0904358;0,029411764705882353
PRD0904157;0,029411764705882353
PRD0904114;0,029411764705882353
PRD0900202;0,029411764705882353
PRD0904967;0,029411764705882353
PRD0904647;0,029411764705882353
PRD0900008;0,029411764705882353
PRD0904409;0,029411764705882353
PRD0904684;0,029411764705882353
PRD0903052;0,029411764705882353
PRD0904183;0,029411764705882353
PRD0902719;0,029411764705882353
PRD0901904;0,029411764705882353
PRD0903806;0,029411764705882353
PRD0901742;0,029411764705882353
PRD0903204;0,029411764705882353
PRD0901066;0,029411764705882353
994106500828392
PRD0902125;0,5
PRD0901329;0,5
994106500828488
PRD0903215;0,058823529411764705
PRD0900780;0,058823529411764705
PRD0900718;0,058823529411764705
PRD0904516;0,058823529411764705
PRD0900159;0,058823529411764705
PRD0903348;0,058823529411764705
PRD0901577;0,058823529411764705
PRD0903631;0,058823529411764705
PRD0902661;0,058823529411764705
PRD0903794;0,058823529411764705
PRD0903052;0,058823529411764705
PRD0901948;0,058823529411764705
PRD0901741;0,058823529411764705
PRD0900733;0,058823529411764705
PRD0901221;0,058823529411764705
PRD0904014;0,058823529411764705
PRD0900254;0,058823529411764705
994106500828882
PRD0901083;0,125
PRD0904422;0,125
PRD0903822;0,125
PRD0903388;0,125
PRD0904406;0,125
PRD0903678;0,125
PRD0903052;0,125
PRD0900736;0,125
994106500829133
PRD0900718;0,2
PRD0903783;0,2
PRD0903542;0,2
PRD0904218;0,2
PRD0903686;0,2
994106500829134
PRD0901716;0,058823529411764705
PRD0902808;0,058823529411764705
PRD0901919;0,058823529411764705
PRD0900868;0,058823529411764705
PRD0902724;0,058823529411764705
PRD0904588;0,058823529411764705
PRD0900158;0,058823529411764705
PRD0902736;0,058823529411764705
PRD0902690;0,058823529411764705
PRD0904358;0,058823529411764705
PRD0902375;0,058823529411764705
PRD0904202;0,058823529411764705
PRD0903052;0,058823529411764705
PRD0903690;0,058823529411764705
PRD0904218;0,058823529411764705
PRD0901265;0,058823529411764705
PRD0901420;0,058823529411764705
994106500829135
PRD0902044;0,08333333333333333
PRD0902565;0,08333333333333333
PRD0901871;0,08333333333333333
PRD0903377;0,08333333333333333
PRD0904878;0,08333333333333333
PRD0900830;0,08333333333333333
PRD0904526;0,08333333333333333
PRD0900248;0,08333333333333333
PRD0901695;0,08333333333333333
PRD0903806;0,08333333333333333
PRD0901303;0,08333333333333333
PRD0903086;0,08333333333333333
994106500829136
PRD0901923;0,25
PRD0901854;0,25
PRD0901855;0,25
PRD0901892;0,25
994106500829137
PRD0901281;0,1
PRD0904502;0,1
PRD0900142;0,1
PRD0904162;0,1
PRD0900159;0,1
PRD0904723;0,1
PRD0901338;0,1
PRD0900058;0,1
PRD0903286;0,1
PRD0901265;0,1
994106500829138
PRD0902903;0,5
PRD0900258;0,5
994106500829611
PRD0904194;0,5
PRD0903399;0,5
994106500829612
PRD0902650;1,0
994106500829613
PRD0903081;0,5
PRD0900971;0,5
994106500829684
PRD0900308;0,25
PRD0900128;0,25
PRD0900121;0,25
PRD0903399;0,25
994106500830346
PRD0900514;0,3333333333333333
PRD0904039;0,3333333333333333
PRD0903918;0,3333333333333333
994106500830347
PRD0901516;0,2
PRD0904399;0,2
PRD0900058;0,2
PRD0904976;0,2
PRD0902837;0,2
994106500830348
PRD0902763;0,14285714285714285
PRD0903896;0,14285714285714285
PRD0903498;0,14285714285714285
PRD0903678;0,14285714285714285
PRD0904166;0,14285714285714285
PRD0900121;0,14285714285714285
PRD0900853;0,14285714285714285
994106500830508
PRD0901887;0,25
PRD0900002;0,25
PRD0903846;0,25
PRD0904210;0,25
994106500830621
PRD0901478;0,14285714285714285
PRD0901872;0,14285714285714285
PRD0900265;0,14285714285714285
PRD0903788;0,14285714285714285
PRD0904358;0,14285714285714285
PRD0902988;0,14285714285714285
PRD0900121;0,14285714285714285
994106500830822
PRD0900743;1,0
994106500830979
PRD0904703;0,04
PRD0900228;0,04
PRD0903373;0,04
PRD0900580;0,04
PRD0903334;0,04
PRD0903376;0,04
PRD0904480;0,04
PRD0903745;0,04
PRD0904876;0,04
PRD0902417;0,04
PRD0900230;0,04
PRD0902547;0,04
PRD0904723;0,04
PRD0903832;0,04
PRD0904887;0,04
PRD0903436;0,04
PRD0903913;0,04
PRD0904881;0,04
PRD0904245;0,04
PRD0903765;0,04
PRD0900415;0,04
PRD0901549;0,04
PRD0900890;0,04
PRD0902873;0,04
PRD0902276;0,04
994106500830980
PRD0901878;0,2
PRD0900637;0,2
PRD0901329;0,2
PRD0900282;0,2
PRD0903052;0,2
994106500831203
PRD0904424;0,16666666666666666
PRD0904276;0,16666666666666666
PRD0904230;0,16666666666666666
PRD0900121;0,16666666666666666
PRD0904818;0,16666666666666666
PRD0900053;0,16666666666666666
994106500831204
PRD0902009;1,0
994106500831507
PRD0901083;0,06666666666666667
PRD0902723;0,06666666666666667
PRD0901565;0,06666666666666667
PRD0904755;0,06666666666666667
PRD0903423;0,06666666666666667
PRD0901520;0,06666666666666667
PRD0901365;0,06666666666666667
PRD0900765;0,06666666666666667
